f__Hyphomicrobiaceae	 o__Rhizobiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Pseudomonadaceae	 o__Pseudomonadales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	0.135246665911	4.81194119121e-07
f__Hyphomicrobiaceae	 o__Rhizobiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Shewanellaceae	 o__Alteromonadales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	0.197341420942	1.53966443937e-13
f__Hyphomicrobiaceae	 o__Rhizobiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Brevibacteriaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.134962577034	5.08726002753e-07
f__Hyphomicrobiaceae	 o__Rhizobiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__	 o__Bacteroidales	 c__Bacteroidia	 p__Bacteroidetes	k__Bacteria	0.144961921267	6.70192525226e-08
f__Hyphomicrobiaceae	 o__Rhizobiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__	 o__Solibacterales	 c__Solibacteres	 p__Acidobacteria	k__Bacteria	0.509265082188	1.30063571078e-91
f__Hyphomicrobiaceae	 o__Rhizobiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Micromonosporaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.126914049013	2.34779987563e-06
f__Hyphomicrobiaceae	 o__Rhizobiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Mycobacteriaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.469409040901	2.8279164575e-76
f__Hyphomicrobiaceae	 o__Rhizobiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Geobacteraceae	 o__Desulfuromonadales	 c__Deltaproteobacteria	 p__Proteobacteria	k__Bacteria	0.302815955533	1.49285117922e-30
f__Hyphomicrobiaceae	 o__Rhizobiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Carnobacteriaceae	 o__Lactobacillales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.163880506363	9.79620640319e-10
f__Hyphomicrobiaceae	 o__Rhizobiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__	 o__BPC076	 c__Deltaproteobacteria	 p__Proteobacteria	k__Bacteria	0.204944860566	1.66393924213e-14
f__Hyphomicrobiaceae	 o__Rhizobiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Gemellaceae	 o__Gemellales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.126354632894	2.60234794469e-06
f__Hyphomicrobiaceae	 o__Rhizobiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Cytophagaceae	 o__Cytophagales	 c__Cytophagia	 p__Bacteroidetes	k__Bacteria	0.178476644369	2.63480421057e-11
f__Hyphomicrobiaceae	 o__Rhizobiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__[Chthoniobacteraceae]	 o__[Chthoniobacterales]	 c__[Spartobacteria]	 p__Verrucomicrobia	k__Bacteria	0.571608481431	4.21150712023e-120
f__Hyphomicrobiaceae	 o__Rhizobiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Gaiellaceae	 o__Gaiellales	 c__Thermoleophilia	 p__Actinobacteria	k__Bacteria	0.629646357255	9.79170301596e-153
f__Hyphomicrobiaceae	 o__Rhizobiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Aeromonadaceae	 o__Aeromonadales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	0.190968467318	9.28746396788e-13
f__Hyphomicrobiaceae	 o__Rhizobiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Rhodocyclaceae	 o__Rhodocyclales	 c__Betaproteobacteria	 p__Proteobacteria	k__Bacteria	0.150270507911	2.15676148852e-08
f__	 o__Burkholderiales	 c__Betaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Aeromonadaceae	 o__Aeromonadales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	0.12665459561	2.46273753523e-06
f__EtOH8	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__Synergistaceae	 o__Synergistales	 c__Synergistia	 p__Synergistetes	k__Bacteria	0.266608071774	8.32289051136e-24
f__EtOH8	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__Verrucomicrobiaceae	 o__Verrucomicrobiales	 c__Verrucomicrobiae	 p__Verrucomicrobia	k__Bacteria	0.181976657819	1.05655623488e-11
f__EtOH8	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__[Odoribacteraceae]	 o__Bacteroidales	 c__Bacteroidia	 p__Bacteroidetes	k__Bacteria	0.174148588326	7.95391845976e-11
f__Leptotrichiaceae	 o__Fusobacteriales	 c__Fusobacteriia	 p__Fusobacteria	k__Bacteria	f__Rhodospirillaceae	 o__Rhodospirillales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	0.137097715522	3.33940392763e-07
f__Leptotrichiaceae	 o__Fusobacteriales	 c__Fusobacteriia	 p__Fusobacteria	k__Bacteria	f__Actinomycetaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.136583591832	3.69780526733e-07
f__Leptotrichiaceae	 o__Fusobacteriales	 c__Fusobacteriia	 p__Fusobacteria	k__Bacteria	f__	 o__Solibacterales	 c__Solibacteres	 p__Acidobacteria	k__Bacteria	0.17546979425	5.69351821169e-11
f__Leptotrichiaceae	 o__Fusobacteriales	 c__Fusobacteriia	 p__Fusobacteria	k__Bacteria	f__Carnobacteriaceae	 o__Lactobacillales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.225585188101	2.52486496667e-17
f__Leptotrichiaceae	 o__Fusobacteriales	 c__Fusobacteriia	 p__Fusobacteria	k__Bacteria	f__Gemellaceae	 o__Gemellales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.222473052928	7.0115279923e-17
f__Leptotrichiaceae	 o__Fusobacteriales	 c__Fusobacteriia	 p__Fusobacteria	k__Bacteria	f__Streptococcaceae	 o__Lactobacillales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.127509007544	2.10333753912e-06
f__Leptotrichiaceae	 o__Fusobacteriales	 c__Fusobacteriia	 p__Fusobacteria	k__Bacteria	f__[Chthoniobacteraceae]	 o__[Chthoniobacterales]	 c__[Spartobacteria]	 p__Verrucomicrobia	k__Bacteria	0.148027590476	3.49925441751e-08
f__Coriobacteriaceae	 o__Coriobacteriales	 c__Coriobacteriia	 p__Actinobacteria	k__Bacteria	f__[Tissierellaceae]	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	0.238781124216	2.7992011611e-19
f__Coriobacteriaceae	 o__Coriobacteriales	 c__Coriobacteriia	 p__Actinobacteria	k__Bacteria	f__Brevibacteriaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.139445429837	2.08656531563e-07
f__Coriobacteriaceae	 o__Coriobacteriales	 c__Coriobacteriia	 p__Actinobacteria	k__Bacteria	f__Actinomycetaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.287517348836	1.39950175964e-27
f__Coriobacteriaceae	 o__Coriobacteriales	 c__Coriobacteriia	 p__Actinobacteria	k__Bacteria	f__Carnobacteriaceae	 o__Lactobacillales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.171513444326	1.53760462236e-10
f__Coriobacteriaceae	 o__Coriobacteriales	 c__Coriobacteriia	 p__Actinobacteria	k__Bacteria	f__Bacteroidaceae	 o__Bacteroidales	 c__Bacteroidia	 p__Bacteroidetes	k__Bacteria	-0.366978466472	4.37075648007e-45
f__Coriobacteriaceae	 o__Coriobacteriales	 c__Coriobacteriia	 p__Actinobacteria	k__Bacteria	f__Clostridiaceae	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	0.2088660625	5.10210283816e-15
f__Coriobacteriaceae	 o__Coriobacteriales	 c__Coriobacteriia	 p__Actinobacteria	k__Bacteria	f__Streptococcaceae	 o__Lactobacillales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.250786707728	3.64837947391e-21
f__Coriobacteriaceae	 o__Coriobacteriales	 c__Coriobacteriia	 p__Actinobacteria	k__Bacteria	f__Turicibacteraceae	 o__Turicibacterales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.194633183127	3.32934411027e-13
f__Coriobacteriaceae	 o__Coriobacteriales	 c__Coriobacteriia	 p__Actinobacteria	k__Bacteria	f__Corynebacteriaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.197183044553	1.6111871849e-13
f__Rhodospirillaceae	 o__Rhodospirillales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Pseudomonadaceae	 o__Pseudomonadales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	0.130379953692	1.22877257265e-06
f__Rhodospirillaceae	 o__Rhodospirillales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__	 o__Bacteroidales	 c__Bacteroidia	 p__Bacteroidetes	k__Bacteria	0.145126137195	6.4748445791e-08
f__Rhodospirillaceae	 o__Rhodospirillales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__	 o__Solibacterales	 c__Solibacteres	 p__Acidobacteria	k__Bacteria	0.707732345592	1.98392797358e-209
f__Rhodospirillaceae	 o__Rhodospirillales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Mycobacteriaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.424681200108	2.55838506602e-61
f__Rhodospirillaceae	 o__Rhodospirillales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Geobacteraceae	 o__Desulfuromonadales	 c__Deltaproteobacteria	 p__Proteobacteria	k__Bacteria	0.278861689814	5.59888252663e-26
f__Rhodospirillaceae	 o__Rhodospirillales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Carnobacteriaceae	 o__Lactobacillales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.13689828168	3.47426475591e-07
f__Rhodospirillaceae	 o__Rhodospirillales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__[Chthoniobacteraceae]	 o__[Chthoniobacterales]	 c__[Spartobacteria]	 p__Verrucomicrobia	k__Bacteria	0.610453231986	3.43474803457e-141
f__Rhodospirillaceae	 o__Rhodospirillales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Gaiellaceae	 o__Gaiellales	 c__Thermoleophilia	 p__Actinobacteria	k__Bacteria	0.513528145836	2.23968526595e-93
f__Rhodospirillaceae	 o__Rhodospirillales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Aeromonadaceae	 o__Aeromonadales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	0.242837004599	6.6320868647e-20
f__Pseudomonadaceae	 o__Pseudomonadales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Aeromonadaceae	 o__Aeromonadales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	0.133955580872	6.19068772814e-07
f__Sporichthyaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	f__Shewanellaceae	 o__Alteromonadales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	0.164170500958	9.14491264643e-10
f__Sporichthyaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	f__Brachyspiraceae	 o__[Brachyspirales]	 c__[Brachyspirae]	 p__Spirochaetes	k__Bacteria	0.154297785737	8.88312288808e-09
f__Sporichthyaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	f__Micromonosporaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.163682289999	1.02671451774e-09
f__Sporichthyaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	f__Pseudoalteromonadaceae	 o__Vibrionales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	0.246718263462	1.63047735516e-20
f__Sporichthyaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	f__	 o__BPC076	 c__Deltaproteobacteria	 p__Proteobacteria	k__Bacteria	0.50054608321	4.41489365359e-88
f__Shewanellaceae	 o__Alteromonadales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	f__	 o__BPC076	 c__Deltaproteobacteria	 p__Proteobacteria	k__Bacteria	0.333819004496	3.82055388817e-37
f__Shewanellaceae	 o__Alteromonadales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Gaiellaceae	 o__Gaiellales	 c__Thermoleophilia	 p__Actinobacteria	k__Bacteria	0.132204235779	8.68041176869e-07
f__[Tissierellaceae]	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__Microbacteriaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.215977515397	5.6272885368e-16
f__[Tissierellaceae]	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__Brevibacteriaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.25526550674	6.8015691508e-22
f__[Tissierellaceae]	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__Actinomycetaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.421306728218	2.80548528858e-60
f__[Tissierellaceae]	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__Staphylococcaceae	 o__Bacillales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.224043665877	4.19549211524e-17
f__[Tissierellaceae]	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__Carnobacteriaceae	 o__Lactobacillales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.145634995568	5.81748144074e-08
f__[Tissierellaceae]	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__Bacteroidaceae	 o__Bacteroidales	 c__Bacteroidia	 p__Bacteroidetes	k__Bacteria	-0.137217912877	3.26057746272e-07
f__[Tissierellaceae]	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__Streptococcaceae	 o__Lactobacillales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.139476834632	2.07337113849e-07
f__[Tissierellaceae]	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__Turicibacteraceae	 o__Turicibacterales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.13383478422	6.33759263153e-07
f__[Tissierellaceae]	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__Dermabacteraceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.253576304357	1.28656663777e-21
f__[Tissierellaceae]	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__Corynebacteriaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.498353439523	3.28737820908e-87
f__Microbacteriaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	f__Brevibacteriaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.435437884251	1.02957313585e-64
f__Microbacteriaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	f__Actinomycetaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.133606585011	6.62432329956e-07
f__Microbacteriaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	f__Geodermatophilaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.13038155154	1.22840109866e-06
f__Microbacteriaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	f__Dermabacteraceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.375194843632	3.33104691226e-47
f__Microbacteriaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	f__Corynebacteriaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.315001645185	4.73865365918e-33
f__Brevibacteriaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	f__Actinomycetaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.14477849726	6.96467979327e-08
f__Brevibacteriaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	f__Staphylococcaceae	 o__Bacillales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.135370583564	4.69639768579e-07
f__Brevibacteriaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	f__Mycobacteriaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.135533294083	4.54873627814e-07
f__Brevibacteriaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	f__Spirochaetaceae	 o__Spirochaetales	 c__Spirochaetes	 p__Spirochaetes	k__Bacteria	0.14777866471	3.69069935742e-08
f__Brevibacteriaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	f__Dermabacteraceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.351493171155	2.93730639003e-41
f__Brevibacteriaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	f__Corynebacteriaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.353157004286	1.1663587564e-41
f__[Barnesiellaceae]	 o__Bacteroidales	 c__Bacteroidia	 p__Bacteroidetes	k__Bacteria	f__Desulfovibrionaceae	 o__Desulfovibrionales	 c__Deltaproteobacteria	 p__Proteobacteria	k__Bacteria	0.173558572178	9.22704075866e-11
f__[Barnesiellaceae]	 o__Bacteroidales	 c__Bacteroidia	 p__Bacteroidetes	k__Bacteria	f__	 o__RF39	 c__Mollicutes	 p__Tenericutes	k__Bacteria	0.234227088142	1.36607894847e-18
f__[Barnesiellaceae]	 o__Bacteroidales	 c__Bacteroidia	 p__Bacteroidetes	k__Bacteria	f__Verrucomicrobiaceae	 o__Verrucomicrobiales	 c__Verrucomicrobiae	 p__Verrucomicrobia	k__Bacteria	0.137643353658	2.99573211529e-07
f__[Barnesiellaceae]	 o__Bacteroidales	 c__Bacteroidia	 p__Bacteroidetes	k__Bacteria	f__[Paraprevotellaceae]	 o__Bacteroidales	 c__Bacteroidia	 p__Bacteroidetes	k__Bacteria	0.182870422519	8.34222363026e-12
f__[Barnesiellaceae]	 o__Bacteroidales	 c__Bacteroidia	 p__Bacteroidetes	k__Bacteria	f__[Odoribacteraceae]	 o__Bacteroidales	 c__Bacteroidia	 p__Bacteroidetes	k__Bacteria	0.378918356307	3.48667062111e-48
f__Actinomycetaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	f__Staphylococcaceae	 o__Bacillales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.169021201752	2.84121091875e-10
f__Actinomycetaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	f__Carnobacteriaceae	 o__Lactobacillales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.258089011625	2.31902557772e-22
f__Actinomycetaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	f__Bacteroidaceae	 o__Bacteroidales	 c__Bacteroidia	 p__Bacteroidetes	k__Bacteria	-0.181659429943	1.14865168409e-11
f__Actinomycetaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	f__Gemellaceae	 o__Gemellales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.204057213629	2.16733904609e-14
f__Actinomycetaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	f__Streptococcaceae	 o__Lactobacillales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.292728313328	1.42549153519e-28
f__Actinomycetaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	f__Spirochaetaceae	 o__Spirochaetales	 c__Spirochaetes	 p__Spirochaetes	k__Bacteria	0.134851680987	5.19879873378e-07
f__Actinomycetaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	f__Turicibacteraceae	 o__Turicibacterales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.14383775844	8.47682163498e-08
f__Actinomycetaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	f__Dermabacteraceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.187084940006	2.69424995818e-12
f__Actinomycetaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	f__Corynebacteriaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.292246730429	1.76407343039e-28
f__SUP05	 o__Oceanospirillales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Geodermatophilaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.162525942244	1.34870030511e-09
f__Synergistaceae	 o__Synergistales	 c__Synergistia	 p__Synergistetes	k__Bacteria	f__Desulfovibrionaceae	 o__Desulfovibrionales	 c__Deltaproteobacteria	 p__Proteobacteria	k__Bacteria	0.163644256053	1.0359997607e-09
f__Synergistaceae	 o__Synergistales	 c__Synergistia	 p__Synergistetes	k__Bacteria	f__	 o__RF39	 c__Mollicutes	 p__Tenericutes	k__Bacteria	0.140733792674	1.60662742737e-07
f__Synergistaceae	 o__Synergistales	 c__Synergistia	 p__Synergistetes	k__Bacteria	f__Verrucomicrobiaceae	 o__Verrucomicrobiales	 c__Verrucomicrobiae	 p__Verrucomicrobia	k__Bacteria	0.202945623225	3.01255854072e-14
f__Synergistaceae	 o__Synergistales	 c__Synergistia	 p__Synergistetes	k__Bacteria	f__[Odoribacteraceae]	 o__Bacteroidales	 c__Bacteroidia	 p__Bacteroidetes	k__Bacteria	0.180065114519	1.74428352104e-11
f__	 o__Legionellales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Pseudoalteromonadaceae	 o__Vibrionales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	0.50054608321	4.41489365359e-88
f__Desulfovibrionaceae	 o__Desulfovibrionales	 c__Deltaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Bacteroidaceae	 o__Bacteroidales	 c__Bacteroidia	 p__Bacteroidetes	k__Bacteria	0.126560838917	2.50558386464e-06
f__Desulfovibrionaceae	 o__Desulfovibrionales	 c__Deltaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Streptococcaceae	 o__Lactobacillales	 c__Bacilli	 p__Firmicutes	k__Bacteria	-0.167344027653	4.27294012031e-10
f__Desulfovibrionaceae	 o__Desulfovibrionales	 c__Deltaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Verrucomicrobiaceae	 o__Verrucomicrobiales	 c__Verrucomicrobiae	 p__Verrucomicrobia	k__Bacteria	0.153857419446	9.7990158962e-09
f__Desulfovibrionaceae	 o__Desulfovibrionales	 c__Deltaproteobacteria	 p__Proteobacteria	k__Bacteria	f__[Odoribacteraceae]	 o__Bacteroidales	 c__Bacteroidia	 p__Bacteroidetes	k__Bacteria	0.303058101846	1.33510165811e-30
f__	 o__Bacteroidales	 c__Bacteroidia	 p__Bacteroidetes	k__Bacteria	f__	 o__Solibacterales	 c__Solibacteres	 p__Acidobacteria	k__Bacteria	0.141077247857	1.49789496934e-07
f__	 o__Bacteroidales	 c__Bacteroidia	 p__Bacteroidetes	k__Bacteria	f__[Paraprevotellaceae]	 o__Bacteroidales	 c__Bacteroidia	 p__Bacteroidetes	k__Bacteria	0.163840901058	9.88858982282e-10
f__	 o__Solibacterales	 c__Solibacteres	 p__Acidobacteria	k__Bacteria	f__Mycobacteriaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.444010768606	1.65016278946e-67
f__	 o__Solibacterales	 c__Solibacteres	 p__Acidobacteria	k__Bacteria	f__Geobacteraceae	 o__Desulfuromonadales	 c__Deltaproteobacteria	 p__Proteobacteria	k__Bacteria	0.355635814171	2.91581662694e-42
f__	 o__Solibacterales	 c__Solibacteres	 p__Acidobacteria	k__Bacteria	f__Carnobacteriaceae	 o__Lactobacillales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.127091052024	2.27235906819e-06
f__	 o__Solibacterales	 c__Solibacteres	 p__Acidobacteria	k__Bacteria	f__[Chthoniobacteraceae]	 o__[Chthoniobacterales]	 c__[Spartobacteria]	 p__Verrucomicrobia	k__Bacteria	0.59662757205	2.36240222685e-133
f__	 o__Solibacterales	 c__Solibacteres	 p__Acidobacteria	k__Bacteria	f__Gaiellaceae	 o__Gaiellales	 c__Thermoleophilia	 p__Actinobacteria	k__Bacteria	0.456042538579	1.43598609177e-71
f__	 o__Solibacterales	 c__Solibacteres	 p__Acidobacteria	k__Bacteria	f__Aeromonadaceae	 o__Aeromonadales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	0.218771076109	2.31646385677e-16
